Date,Open,High,Low,Close,Adj Close,Volume
2001-01-31,170.0,170.0,115.0,115.0,59.143166,0
2001-02-01,180.0,180.0,105.0,105.0,54.00029,0
2001-02-06,145.0,145.0,115.0,115.0,59.143166,0
2001-02-07,135.0,135.0,105.0,105.0,54.00029,0
2001-02-21,120.0,120.0,105.0,105.0,54.00029,0
2001-02-23,115.0,115.0,115.0,115.0,59.143166,10000
2001-02-26,110.0,110.0,95.0,95.0,48.857407,0
2001-02-27,115.0,115.0,95.0,95.0,48.857407,0
2001-03-01,115.0,115.0,90.0,90.0,46.285961,0
2001-03-29,115.0,115.0,105.0,105.0,54.00029,0
2001-03-30,115.0,115.0,100.0,100.0,51.428847999999995,0
2001-04-02,115.0,115.0,115.0,115.0,59.143166,20000
2001-04-04,115.0,115.0,65.0,65.0,33.428748999999996,0
2001-04-09,115.0,115.0,65.0,65.0,33.428748999999996,0
2001-04-10,120.0,120.0,65.0,65.0,33.428748999999996,0
2001-04-17,115.0,115.0,65.0,65.0,33.428748999999996,0
2001-04-24,115.0,115.0,65.0,65.0,33.428748999999996,0
2001-04-30,115.0,115.0,85.0,85.0,43.71452,0
2001-05-04,120.0,120.0,120.0,120.0,61.71461899999999,10000
2001-05-08,125.0,125.0,105.0,105.0,54.00029,0
2001-05-09,120.0,120.0,120.0,120.0,61.71461899999999,2500
2001-05-10,135.0,135.0,95.0,95.0,48.857407,0
2001-05-11,120.0,120.0,110.0,110.0,56.571723999999996,0
2001-05-14,135.0,135.0,95.0,95.0,48.857407,0
2001-05-17,120.0,120.0,115.0,115.0,59.143166,0
2001-05-18,140.0,140.0,105.0,105.0,54.00029,0
2001-05-21,120.0,120.0,105.0,105.0,54.00029,0
2001-05-22,120.0,120.0,110.0,110.0,56.571723999999996,0
2001-05-23,155.0,155.0,110.0,110.0,56.571723999999996,0
2001-05-25,160.0,160.0,105.0,105.0,54.00029,0
2001-05-29,160.0,160.0,115.0,115.0,59.143166,0
2001-05-30,155.0,155.0,110.0,110.0,56.571723999999996,0
2001-05-31,125.0,125.0,120.0,125.0,64.286057,112500
2001-06-01,125.0,125.0,110.0,110.0,56.571723999999996,0
2001-06-05,135.0,135.0,105.0,105.0,54.00029,0
2001-06-07,125.0,125.0,115.0,115.0,59.143166,0
2001-06-08,125.0,125.0,105.0,105.0,54.00029,0
2001-06-12,125.0,125.0,100.0,100.0,51.428847999999995,0
2001-06-13,125.0,135.0,125.0,130.0,66.85749799999999,32500
2001-06-14,130.0,130.0,115.0,115.0,59.143166,0
2001-06-18,135.0,135.0,115.0,115.0,59.143166,0
2001-06-20,135.0,135.0,115.0,115.0,59.143166,0
2001-06-25,130.0,130.0,130.0,130.0,66.85749799999999,100000
2001-06-26,135.0,170.0,135.0,170.0,87.429039,427500
2001-06-27,175.0,175.0,160.0,160.0,82.286163,0
2001-06-28,165.0,170.0,165.0,170.0,87.429039,50000
2001-06-29,175.0,175.0,170.0,170.0,87.429039,50000
2001-07-02,180.0,180.0,150.0,150.0,77.14325699999999,0
2001-07-03,180.0,180.0,150.0,150.0,77.14325699999999,0
2001-07-05,200.0,200.0,155.0,155.0,79.714722,0
2001-07-06,175.0,175.0,100.0,100.0,51.428847999999995,0
2001-07-09,170.0,170.0,130.0,130.0,66.85749799999999,0
2001-07-19,155.0,175.0,155.0,175.0,90.000473,50000
2001-07-23,175.0,175.0,105.0,105.0,54.00029,0
2001-08-20,200.0,200.0,115.0,115.0,59.143166,0
2001-08-22,175.0,175.0,105.0,105.0,54.00029,0
2001-08-23,175.0,175.0,115.0,115.0,59.143166,0
2001-08-24,175.0,175.0,115.0,115.0,59.143166,0
2001-09-25,175.0,175.0,85.0,85.0,43.71452,0
2001-10-16,200.0,200.0,105.0,105.0,54.00029,0
2001-11-05,175.0,175.0,100.0,100.0,51.428847999999995,0
2001-11-13,130.0,130.0,105.0,105.0,54.00029,0
2001-11-14,130.0,130.0,105.0,105.0,54.00029,0
2001-11-15,130.0,130.0,130.0,130.0,66.85749799999999,7500
2001-11-16,120.0,120.0,120.0,120.0,61.71461899999999,30000
2001-11-19,120.0,120.0,105.0,105.0,54.00029,0
2001-11-20,100.0,100.0,100.0,100.0,51.428847999999995,2500
2001-11-21,120.0,120.0,75.0,75.0,38.571628999999994,0
2001-11-22,100.0,100.0,100.0,100.0,51.428847999999995,2500
2001-11-23,120.0,120.0,85.0,85.0,43.71452,0
2001-11-26,75.0,75.0,75.0,75.0,38.571628999999994,2500
2001-11-27,120.0,120.0,85.0,85.0,43.71452,0
2001-11-28,124.0,124.0,83.0,83.0,42.68594,0
2001-11-29,124.0,124.0,80.0,80.0,41.143082,0
2001-12-05,89.0,89.0,89.0,89.0,45.771667,2500
2001-12-07,120.0,120.0,71.0,71.0,36.514480999999996,0
2001-12-20,120.0,120.0,61.0,61.0,31.371599,0
2002-01-21,99.0,99.0,99.0,99.0,50.914562,2500
2002-01-23,119.0,119.0,71.0,71.0,36.514480999999996,0
2002-01-29,99.0,99.0,99.0,99.0,50.914562,2500
