Date,Open,High,Low,Close,Adj Close,Volume
2014-12-22,1402.579956,1432.01001,1324.109985,1422.199951,1421.223511,7843289
2014-12-23,1427.099976,1427.099976,1412.390015,1417.290039,1416.316895,3709323
2014-12-24,1422.199951,1476.140015,1422.199951,1456.530029,1455.530029,11146709
2014-12-29,1466.329956,1515.380005,1461.430054,1510.469971,1509.432861,8420476
2014-12-30,1520.280029,1642.880005,1520.280029,1618.359985,1617.248901,9208424
2015-01-02,1618.359985,1647.790039,1618.359985,1618.359985,1617.248901,3912050
2015-01-05,1618.359985,1642.880005,1603.650024,1628.170044,1627.052124,3110828
2015-01-06,1618.359985,1642.880005,1608.550049,1618.359985,1617.248901,3516180
2015-01-07,1633.079956,1667.400024,1618.359985,1667.400024,1666.255249,5917748
2015-01-08,1672.310059,1672.310059,1652.689941,1667.400024,1666.255249,2509253
2015-01-09,1652.689941,1662.5,1642.880005,1657.599976,1656.461914,2739671
2015-01-12,1657.599976,1672.310059,1647.790039,1657.599976,1656.461914,889536
2015-01-13,1667.400024,1672.310059,1657.599976,1667.400024,1666.255249,2205957
2015-01-14,1662.5,1677.209961,1647.790039,1657.599976,1656.461914,1980780
2015-01-15,1721.3499760000002,1721.3499760000002,1633.079956,1721.3499760000002,1720.168091,8105251
2015-01-16,1726.25,1726.25,1696.8299559999998,1696.8299559999998,1695.6649170000003,2345656
2015-01-19,1711.540039,1711.540039,1691.9200440000002,1691.9200440000002,1690.758423,1656645
2015-01-20,1691.9200440000002,1711.540039,1691.9200440000002,1701.72998,1700.561646,1386689
2015-01-21,1706.640015,1706.640015,1687.02002,1701.72998,1700.561646,117187
2015-01-22,1701.72998,1716.449951,1544.800049,1642.880005,1641.752075,2983078
2015-01-23,1618.359985,1667.400024,1593.839966,1642.880005,1641.752075,284108
2015-01-26,1618.359985,1721.3499760000002,1240.73999,1691.9200440000002,1690.758423,12765
2015-01-27,1691.9200440000002,1691.9200440000002,1691.9200440000002,1691.9200440000002,1690.758423,0
2015-01-28,1275.069946,1687.02002,1275.069946,1687.02002,1685.8616940000002,20065
2015-01-29,1667.400024,1682.119995,1642.880005,1677.209961,1676.0584720000002,138842
2015-01-30,1662.5,1662.5,1275.069946,1593.839966,1592.745605,143634
2015-02-02,1593.839966,1593.839966,1196.609985,1471.23999,1470.229858,882562
2015-02-03,1471.23999,1520.280029,1279.97998,1520.280029,1519.236206,288553
2015-02-04,1520.280029,1569.319946,1446.719971,1495.76001,1494.733032,86070
2015-02-05,1495.76001,1515.380005,1471.23999,1495.76001,1494.733032,67331
2015-02-06,1495.76001,1593.839966,1446.719971,1495.76001,1494.733032,67107
2015-02-09,1471.23999,1490.859985,1471.23999,1490.859985,1489.836426,29608
2015-02-10,1471.23999,1495.76001,1471.23999,1490.859985,1489.836426,22471
2015-02-11,1471.23999,1490.859985,1471.23999,1485.949951,1484.9296880000002,7076
2015-02-12,1490.859985,1490.859985,1451.619995,1481.050049,1480.033203,24959
2015-02-13,1451.619995,1490.859985,1329.02002,1466.329956,1465.323242,57115
2015-02-16,1471.23999,1476.140015,1422.199951,1471.23999,1470.229858,34563
2015-02-17,1476.140015,1476.140015,1461.430054,1476.140015,1475.126465,449
2015-02-18,1476.140015,1485.949951,1476.140015,1485.949951,1484.9296880000002,999
2015-02-20,1230.939941,1230.939941,1230.939941,1230.939941,1230.094849,40068
2015-02-23,1471.23999,1471.23999,1397.680054,1412.390015,1411.420288,319547
2015-02-24,1412.390015,1432.01001,1407.48999,1422.199951,1421.223511,353539
2015-02-25,1402.579956,1446.719971,1397.680054,1422.199951,1421.223511,207825
2015-02-26,1412.390015,1432.01001,1392.77002,1432.01001,1431.026855,408758
2015-02-27,1432.01001,1490.859985,1432.01001,1485.949951,1484.9296880000002,1486319
2015-03-02,1471.23999,1495.76001,1471.23999,1490.859985,1489.836426,590645
2015-03-03,1490.859985,1520.280029,1490.859985,1505.569946,1504.536255,1015104
2015-03-04,1505.569946,1520.280029,1481.050049,1481.050049,1480.033203,908010
2015-03-05,1510.469971,1520.280029,1481.050049,1510.469971,1509.432861,1046689
2015-03-06,1510.469971,1534.98999,1510.469971,1510.469971,1509.432861,725348
2015-03-09,1500.660034,1534.98999,1500.660034,1530.089966,1529.039429,797817
2015-03-10,1520.280029,1539.900024,1495.76001,1539.900024,1538.842773,1855885
2015-03-11,1520.280029,1544.800049,1515.380005,1544.800049,1543.73938,1060759
2015-03-12,1544.800049,1564.420044,1544.800049,1544.800049,1543.73938,1558788
2015-03-13,1544.800049,1569.319946,1544.800049,1559.51001,1558.439331,1119750
2015-03-16,1554.609985,1569.319946,1544.800049,1544.800049,1543.73938,822572
2015-03-17,1549.699951,1579.130005,1530.089966,1544.800049,1543.73938,1448371
2015-03-18,1539.900024,1559.51001,1530.089966,1544.800049,1543.73938,604042
2015-03-19,1549.699951,1593.839966,1549.699951,1569.319946,1568.242432,1155965
2015-03-20,1569.319946,1579.130005,1539.900024,1569.319946,1568.242432,327805
2015-03-23,1569.319946,1569.319946,1544.800049,1544.800049,1543.73938,539097
2015-03-24,1549.699951,1554.609985,1544.800049,1544.800049,1543.73938,534835
2015-03-25,1539.900024,1559.51001,1534.98999,1554.609985,1553.5426029999999,310024
2015-03-26,1544.800049,1564.420044,1544.800049,1544.800049,1543.73938,637606
2015-03-27,1539.900024,1559.51001,1539.900024,1549.699951,1548.635986,486039
2015-03-30,1544.800049,1564.420044,1544.800049,1554.609985,1553.5426029999999,323625
2015-03-31,1559.51001,1574.22998,1559.51001,1574.22998,1573.14917,514138
2015-04-01,1564.420044,1584.030029,1564.420044,1574.22998,1573.14917,433125
2015-04-02,1574.22998,1593.839966,1564.420044,1593.839966,1592.745605,633181
2015-04-06,1593.839966,1618.359985,1593.839966,1603.650024,1602.54895,750225
2015-04-07,1608.550049,1623.27002,1608.550049,1608.550049,1607.445679,602594
2015-04-08,1603.650024,1618.359985,1603.650024,1613.459961,1612.352173,464710
2015-04-09,1613.459961,1628.170044,1613.459961,1628.170044,1627.052124,357556
2015-04-10,1628.170044,1642.880005,1618.359985,1633.079956,1631.95874,933438
2015-04-13,1637.97998,1647.790039,1618.359985,1637.97998,1636.8553470000002,530961
2015-04-14,1637.97998,1642.880005,1618.359985,1628.170044,1627.052124,291978
2015-04-15,1628.170044,1652.689941,1628.170044,1642.880005,1641.752075,843208
2015-04-16,1642.880005,1657.599976,1642.880005,1647.790039,1646.658691,629408
2015-04-17,1642.880005,1657.599976,1642.880005,1642.880005,1641.752075,600045
2015-04-20,1637.97998,1652.689941,1623.27002,1642.880005,1641.752075,475008
2015-04-21,1642.880005,1677.209961,1642.880005,1667.400024,1666.255249,867045
2015-04-22,1652.689941,1667.400024,1652.689941,1667.400024,1666.255249,375357
2015-04-23,1667.400024,1677.209961,1662.5,1667.400024,1666.255249,384696
2015-04-24,1667.400024,1677.209961,1662.5,1672.310059,1671.161865,339877
2015-04-27,1667.400024,1667.400024,1637.97998,1637.97998,1636.8553470000002,65373
2015-04-28,1623.27002,1633.079956,1598.75,1603.650024,1602.54895,517972
2015-04-29,1608.550049,1608.550049,1564.420044,1584.030029,1582.942505,600841
2015-04-30,1569.319946,1584.030029,1559.51001,1564.420044,1563.345947,326500
2015-05-04,1564.420044,1584.030029,1564.420044,1579.130005,1578.045776,361899
2015-05-05,1584.030029,1618.359985,1574.22998,1584.030029,1582.942505,817291
2015-05-06,1584.030029,1608.550049,1564.420044,1598.75,1597.6523439999999,665623
2015-05-07,1574.22998,1584.030029,1559.51001,1559.51001,1558.439331,430413
2015-05-08,1564.420044,1569.319946,1544.800049,1569.319946,1568.242432,565809
2015-05-11,1569.319946,1588.939941,1569.319946,1574.22998,1573.14917,519521
2015-05-12,1549.699951,1574.22998,1544.800049,1554.609985,1553.5426029999999,671801
2015-05-13,1554.609985,1559.51001,1539.900024,1544.800049,1543.73938,615767
2015-05-15,1549.699951,1564.420044,1530.089966,1530.089966,1529.039429,867453
2015-05-18,1530.089966,1544.800049,1515.380005,1515.380005,1514.3396,488874
2015-05-19,1515.380005,1515.380005,1495.76001,1510.469971,1509.432861,529758
2015-05-20,1510.469971,1525.180054,1510.469971,1525.180054,1524.1329349999999,262473
2015-05-21,1510.469971,1515.380005,1476.140015,1476.140015,1475.126465,244590
2015-05-22,1481.050049,1505.569946,1471.23999,1490.859985,1489.836426,272791
2015-05-25,1471.23999,1471.23999,1466.329956,1466.329956,1465.323242,58522
2015-05-26,1456.530029,1466.329956,1451.619995,1466.329956,1465.323242,86580
2015-05-27,1461.430054,1461.430054,1451.619995,1456.530029,1455.530029,120184
2015-05-28,1451.619995,1451.619995,1446.719971,1451.619995,1450.623291,90536
2015-05-29,1466.329956,1466.329956,1436.910034,1446.719971,1445.7266849999999,65639
2015-06-01,1432.01001,1441.810059,1422.199951,1441.810059,1440.8201900000001,250809
2015-06-03,1441.810059,1441.810059,1441.810059,1441.810059,1440.8201900000001,0
2015-06-04,1441.810059,1466.329956,1441.810059,1461.430054,1460.426636,208212
2015-06-05,1446.719971,1456.530029,1441.810059,1456.530029,1455.530029,99447
2015-06-08,1456.530029,1456.530029,1451.619995,1456.530029,1455.530029,125078
2015-06-09,1446.719971,1446.719971,1446.719971,1446.719971,1445.7266849999999,103790
2015-06-10,1451.619995,1461.430054,1451.619995,1456.530029,1455.530029,124915
2015-06-11,1461.430054,1461.430054,1441.810059,1456.530029,1456.530029,168776
